INFICON IRwin SX
S/N: 92003117
Software version: 4.02.01
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 08:30
Last calibration Universal (high range): (2.5% 100% CH4): 22 Oct 21 19:26
Last calibration Universal CO2: (20.0% CO2): 22 Oct 21 19:25
Last calibration Ex (2.5% CH4): 22 Oct 21 19:24
Last function test Universal (low range) 10 ppm: 22 Oct 21 19:28
Last function test Universal (high range) 100% CH4: 22 Oct 21 19:29
Last function test Ex : 22 Oct 21 19:28
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,09:25:37,GPS FIX3D,5,42.4016816,-83.5504475,286.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:25:40,GPS FIX3D,5,42.4016838,-83.5504398,286.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:25:43,GPS FIX3D,5,42.4016845,-83.5504370,287.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:25:46,GPS FIX3D,5,42.4016886,-83.5504275,287.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:25:49,GPS FIX3D,5,42.4017048,-83.5504195,287.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:25:52,GPS FIX3D,5,42.4017436,-83.5504081,285.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:25:55,GPS FIX3D,5,42.4017798,-83.5503960,283.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:25:58,GPS FIX3D,5,42.4018190,-83.5503865,284.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:01,GPS FIX3D,5,42.4018618,-83.5503683,285.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:04,GPS FIX3D,5,42.4019013,-83.5503843,285.4,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:07,GPS FIX3D,5,42.4019300,-83.5503915,287.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:10,GPS FIX3D,5,42.4019620,-83.5503896,288.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:13,GPS FIX3D,5,42.4019968,-83.5503885,288.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:16,GPS FIX3D,5,42.4020298,-83.5503738,288.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:19,GPS FIX3D,5,42.4020661,-83.5503703,290.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:22,GPS FIX3D,5,42.4021003,-83.5503643,291.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:25,GPS FIX3D,5,42.4021355,-83.5503508,291.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:28,GPS FIX3D,5,42.4021711,-83.5503441,291.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:31,GPS FIX3D,5,42.4022056,-83.5503276,291.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:34,GPS FIX3D,5,42.4022356,-83.5503146,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:37,GPS FIX3D,5,42.4022663,-83.5503108,292.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:40,GPS FIX3D,5,42.4023088,-83.5503281,294.0,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:43,GPS FIX3D,5,42.4023451,-83.5503283,293.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:46,GPS FIX3D,5,42.4023855,-83.5503158,293.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:49,GPS FIX3D,5,42.4024273,-83.5503231,296.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:52,GPS FIX3D,5,42.4024643,-83.5503396,294.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:55,GPS FIX3D,5,42.4025043,-83.5503403,294.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:26:58,GPS FIX3D,5,42.4025425,-83.5503495,294.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:01,GPS FIX3D,5,42.4025858,-83.5503548,294.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:04,GPS FIX3D,5,42.4026286,-83.5503585,292.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:07,GPS FIX3D,5,42.4026720,-83.5503575,291.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:10,GPS FIX3D,5,42.4027126,-83.5503636,290.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:13,GPS FIX3D,5,42.4027518,-83.5503666,289.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:16,GPS FIX3D,5,42.4027893,-83.5503710,289.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:19,GPS FIX3D,5,42.4028221,-83.5503778,290.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:22,GPS FIX3D,5,42.4028643,-83.5503921,289.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:25,GPS FIX3D,5,42.4028943,-83.5503913,290.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:28,GPS FIX3D,5,42.4029296,-83.5503883,291.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:31,GPS FIX3D,5,42.4029611,-83.5503843,293.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:34,GPS FIX3D,5,42.4029880,-83.5503705,294.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:37,GPS FIX3D,5,42.4030221,-83.5503726,294.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:40,GPS FIX3D,5,42.4030596,-83.5503945,296.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:43,GPS FIX3D,5,42.4030948,-83.5503976,296.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:46,GPS FIX3D,5,42.4031290,-83.5503943,296.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:49,GPS FIX3D,5,42.4031628,-83.5503966,294.2,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:52,GPS FIX3D,5,42.4031983,-83.5503981,294.3,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:55,GPS FIX3D,5,42.4032256,-83.5503946,294.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:27:58,GPS FIX3D,5,42.4032561,-83.5503963,295.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:01,GPS FIX3D,5,42.4032945,-83.5503983,293.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:04,GPS FIX3D,5,42.4033315,-83.5504095,293.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:07,GPS FIX3D,5,42.4033696,-83.5504176,291.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:10,GPS FIX3D,5,42.4034028,-83.5504195,291.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:13,GPS FIX3D,5,42.4034381,-83.5504270,292.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:16,GPS FIX3D,5,42.4034751,-83.5504365,292.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:19,GPS FIX3D,5,42.4035118,-83.5504435,293.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:22,GPS FIX3D,5,42.4035485,-83.5504375,293.2,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:25,GPS FIX3D,5,42.4035893,-83.5504493,292.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:28,GPS FIX3D,5,42.4036200,-83.5504508,294.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:31,GPS FIX3D,5,42.4036545,-83.5504503,293.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:34,GPS FIX3D,5,42.4036921,-83.5504508,293.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:37,GPS FIX3D,5,42.4037271,-83.5504473,293.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:40,GPS FIX3D,5,42.4037616,-83.5504513,294.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:43,GPS FIX3D,5,42.4037965,-83.5504506,295.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:46,GPS FIX3D,5,42.4038255,-83.5504531,295.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:49,GPS FIX3D,5,42.4038410,-83.5504510,294.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:52,GPS FIX3D,5,42.4038543,-83.5504513,294.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:55,GPS FIX3D,5,42.4038811,-83.5504533,294.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:28:58,GPS FIX3D,5,42.4039126,-83.5504595,294.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:01,GPS FIX3D,5,42.4039448,-83.5504596,294.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:04,GPS FIX3D,5,42.4039720,-83.5504630,293.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:07,GPS FIX3D,5,42.4039996,-83.5504716,293.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:10,GPS FIX3D,5,42.4040201,-83.5504773,295.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:13,GPS FIX3D,5,42.4040478,-83.5504778,296.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:16,GPS FIX3D,5,42.4040810,-83.5504848,296.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:19,GPS FIX3D,5,42.4041053,-83.5504726,295.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:22,GPS FIX3D,5,42.4041310,-83.5504718,295.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:25,GPS FIX3D,5,42.4041461,-83.5504790,295.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:28,GPS FIX3D,5,42.4041541,-83.5504785,296.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:31,GPS FIX3D,5,42.4041535,-83.5504775,296.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:34,GPS FIX3D,5,42.4041536,-83.5504758,296.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:37,GPS FIX3D,5,42.4041538,-83.5504848,295.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:40,GPS FIX3D,5,42.4041576,-83.5504988,293.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:43,GPS FIX3D,5,42.4041625,-83.5505106,292.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:46,GPS FIX3D,5,42.4041638,-83.5505135,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:49,GPS FIX3D,5,42.4041793,-83.5504998,291.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:52,GPS FIX3D,5,42.4042126,-83.5505066,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:55,GPS FIX3D,5,42.4042475,-83.5505141,291.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:29:58,GPS FIX3D,5,42.4042860,-83.5505180,291.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:01,GPS FIX3D,5,42.4043193,-83.5505143,291.3,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:04,GPS FIX3D,5,42.4043493,-83.5505118,291.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:07,GPS FIX3D,5,42.4043786,-83.5505065,291.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:10,GPS FIX3D,5,42.4043958,-83.5504993,292.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:13,GPS FIX3D,5,42.4044128,-83.5504978,292.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:16,GPS FIX3D,5,42.4044273,-83.5504973,293.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:19,GPS FIX3D,5,42.4044280,-83.5504933,292.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:22,GPS FIX3D,5,42.4044286,-83.5504996,294.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:25,GPS FIX3D,5,42.4044300,-83.5505105,294.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:28,GPS FIX3D,5,42.4044495,-83.5505153,296.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:31,GPS FIX3D,5,42.4044646,-83.5505171,296.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:34,GPS FIX3D,5,42.4044760,-83.5505248,296.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:37,GPS FIX3D,5,42.4044930,-83.5505386,296.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:40,GPS FIX3D,5,42.4045138,-83.5505551,297.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:43,GPS FIX3D,5,42.4045506,-83.5505653,297.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:46,GPS FIX3D,5,42.4045823,-83.5505840,297.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:49,GPS FIX3D,5,42.4046143,-83.5505776,297.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:52,GPS FIX3D,5,42.4046478,-83.5505696,295.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:55,GPS FIX3D,5,42.4046838,-83.5505636,295.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:30:58,GPS FIX3D,5,42.4047200,-83.5505620,295.0,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:01,GPS FIX3D,5,42.4047560,-83.5505556,294.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:04,GPS FIX3D,5,42.4047923,-83.5505495,293.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:07,GPS FIX3D,5,42.4048246,-83.5505575,292.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:10,GPS FIX3D,5,42.4048556,-83.5505601,292.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:13,GPS FIX3D,5,42.4048936,-83.5505645,290.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:16,GPS FIX3D,5,42.4049293,-83.5505656,292.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:19,GPS FIX3D,5,42.4049641,-83.5505695,293.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:22,GPS FIX3D,5,42.4050036,-83.5505756,292.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:25,GPS FIX3D,5,42.4050405,-83.5505810,291.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:28,GPS FIX3D,5,42.4050738,-83.5505865,293.0,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:31,GPS FIX3D,5,42.4051060,-83.5505871,293.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:34,GPS FIX3D,5,42.4051378,-83.5505868,293.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:37,GPS FIX3D,5,42.4051575,-83.5505865,294.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:40,GPS FIX3D,5,42.4051918,-83.5505916,293.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:43,GPS FIX3D,5,42.4052253,-83.5505875,293.2,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:46,GPS FIX3D,5,42.4052591,-83.5505948,292.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:49,GPS FIX3D,5,42.4052905,-83.5506028,292.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:52,GPS FIX3D,5,42.4053093,-83.5506156,292.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:55,GPS FIX3D,5,42.4053123,-83.5506290,294.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:31:58,GPS FIX3D,5,42.4053145,-83.5506283,294.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:01,GPS FIX3D,5,42.4053160,-83.5506281,294.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:04,GPS FIX3D,5,42.4053193,-83.5506270,293.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:07,GPS FIX3D,5,42.4053206,-83.5506273,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:10,GPS FIX3D,5,42.4053223,-83.5506276,291.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:13,GPS FIX3D,5,42.4053221,-83.5506346,291.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:16,GPS FIX3D,5,42.4053245,-83.5506385,293.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:19,GPS FIX3D,5,42.4053236,-83.5506438,293.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:22,GPS FIX3D,5,42.4053395,-83.5506493,292.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:25,GPS FIX3D,5,42.4053423,-83.5506498,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:28,GPS FIX3D,5,42.4053366,-83.5506511,292.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:31,GPS FIX3D,5,42.4053398,-83.5506506,291.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:34,GPS FIX3D,5,42.4053335,-83.5506683,291.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:37,GPS FIX3D,5,42.4053188,-83.5506693,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:40,GPS FIX3D,5,42.4053136,-83.5506738,290.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:43,GPS FIX3D,5,42.4052903,-83.5506665,289.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:46,GPS FIX3D,5,42.4052578,-83.5506506,289.1,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:49,GPS FIX3D,5,42.4052396,-83.5506548,290.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:52,GPS FIX3D,5,42.4052355,-83.5506585,288.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:55,GPS FIX3D,5,42.4052076,-83.5506556,288.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:32:58,GPS FIX3D,5,42.4051781,-83.5506590,287.9,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:01,GPS FIX3D,5,42.4051456,-83.5506600,287.1,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:04,GPS FIX3D,5,42.4051096,-83.5506598,287.0,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:07,GPS FIX3D,5,42.4050756,-83.5506598,286.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:10,GPS FIX3D,5,42.4050386,-83.5506620,286.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:13,GPS FIX3D,5,42.4050085,-83.5506613,288.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:16,GPS FIX3D,5,42.4049735,-83.5506678,288.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:19,GPS FIX3D,5,42.4049496,-83.5506698,288.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:22,GPS FIX3D,5,42.4049355,-83.5506686,289.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:25,GPS FIX3D,5,42.4049345,-83.5506680,289.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:28,GPS FIX3D,5,42.4049366,-83.5506608,289.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:31,GPS FIX3D,5,42.4049385,-83.5506621,289.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:34,GPS FIX3D,5,42.4049403,-83.5506641,290.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:37,GPS FIX3D,5,42.4049443,-83.5506713,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:40,GPS FIX3D,5,42.4049455,-83.5506745,290.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:43,GPS FIX3D,5,42.4049463,-83.5506803,291.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:46,GPS FIX3D,5,42.4049300,-83.5506768,291.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:49,GPS FIX3D,5,42.4048940,-83.5506793,292.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:52,GPS FIX3D,5,42.4048563,-83.5506755,292.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:55,GPS FIX3D,5,42.4048255,-83.5506740,293.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:33:58,GPS FIX3D,5,42.4047990,-83.5506750,294.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:01,GPS FIX3D,5,42.4047855,-83.5506788,295.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:04,GPS FIX3D,5,42.4047581,-83.5506855,295.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:07,GPS FIX3D,5,42.4047258,-83.5506830,295.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:10,GPS FIX3D,5,42.4046961,-83.5506846,295.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:13,GPS FIX3D,5,42.4046746,-83.5506876,293.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:16,GPS FIX3D,5,42.4046473,-83.5506840,291.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:19,GPS FIX3D,5,42.4046263,-83.5506783,290.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:22,GPS FIX3D,5,42.4045995,-83.5506713,290.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:25,GPS FIX3D,5,42.4045726,-83.5506851,292.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:28,GPS FIX3D,5,42.4045505,-83.5506940,293.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,09:34:31,GPS FIX3D,5,42.4045283,-83.5507056,294.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
