INFICON IRwin SX
S/N: 92004355
Software version: 4.03.02
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 14:33
Last calibration Universal (high range): (2.2% 100% CH4): 01 Oct 21 11:50
Last calibration Universal CO2: (20.0% CO2): 01 Oct 21 11:49
Last calibration Ex (2.2% CH4): 01 Oct 21 11:48
Last function test Universal (low range) 10ppm: 01 Oct 21 11:52
Last function test Universal (high range) 100% CH4: 01 Oct 21 11:53
Last function test Ex : 01 Oct 21 11:53
GPS : 3.01 / NW1
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,19:23:12,GPS FIX3D,9,42.3982088,-83.5562240,294.6,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:13,GPS FIX3D,8,42.3982088,-83.5562240,294.6,UNIVERSAL,180,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:14,GPS FIX3D,9,42.3982088,-83.5562240,294.6,UNIVERSAL,170,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:15,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,160,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:16,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,130,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:17,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,81,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:18,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,66,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:19,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,65,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:20,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,67,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:21,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,62,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:22,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,53,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:23,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,50,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:24,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,52,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:25,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,68,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:26,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,71,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:27,GPS FIX3D,9,42.3982088,-83.5562240,294.6,UNIVERSAL,64,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:28,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,59,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:29,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,69,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:30,GPS FIX3D,9,42.3982088,-83.5562240,294.6,UNIVERSAL,85,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:31,GPS FIX3D,10,42.3982088,-83.5562240,294.6,UNIVERSAL,88,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:32,GPS FIX3D,10,42.3981291,-83.5561715,294.6,UNIVERSAL,82,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:33,GPS FIX3D,10,42.3981284,-83.5561783,295.6,UNIVERSAL,57,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:34,GPS FIX3D,10,42.3981224,-83.5561873,296.0,UNIVERSAL,32,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:35,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:36,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:37,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,25,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:38,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,44,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:39,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,42,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:40,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,24,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:41,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:42,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,47,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:43,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,73,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:44,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,74,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:45,GPS FIX3D,10,42.3981224,-83.5561873,296.1,UNIVERSAL,41,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:46,GPS FIX3D,10,42.3981511,-83.5562955,296.1,UNIVERSAL,23,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:47,GPS FIX3D,10,42.3981581,-83.5563125,302.4,UNIVERSAL,22,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:48,GPS FIX3D,10,42.3981581,-83.5563125,303.5,UNIVERSAL,29,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:49,GPS FIX3D,10,42.3981581,-83.5563125,303.5,UNIVERSAL,28,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:50,GPS FIX3D,10,42.3981581,-83.5563125,303.5,UNIVERSAL,26,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:51,GPS FIX3D,10,42.3981581,-83.5563125,303.5,UNIVERSAL,22,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:52,GPS FIX3D,10,42.3981581,-83.5563125,303.5,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:53,GPS FIX3D,10,42.3981581,-83.5563125,303.5,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:54,GPS FIX3D,9,42.3981581,-83.5563125,303.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:55,GPS FIX3D,9,42.3981581,-83.5563125,303.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:56,GPS FIX3D,9,42.3981581,-83.5563125,303.5,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:57,GPS FIX3D,9,42.3981581,-83.5563125,303.5,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:58,GPS FIX3D,10,42.3981581,-83.5563125,303.5,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:23:59,GPS FIX3D,10,42.3981581,-83.5563125,303.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:00,GPS FIX3D,10,42.3981581,-83.5563125,303.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:01,GPS FIX3D,10,42.3982006,-83.5564385,303.5,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:02,GPS FIX3D,10,42.3981976,-83.5564371,306.8,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:03,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,1,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:04,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:05,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:06,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:07,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:08,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:09,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:10,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:11,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:12,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:13,GPS FIX3D,10,42.3981976,-83.5564371,307.2,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:14,GPS FIX3D,10,42.3981806,-83.5565665,307.2,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:15,GPS FIX3D,10,42.3981824,-83.5565691,310.8,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:16,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:17,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:18,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:19,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:20,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:21,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:22,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:23,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:24,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:25,GPS FIX3D,10,42.3981824,-83.5565691,310.7,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:26,GPS FIX3D,10,42.3981579,-83.5567125,310.7,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:27,GPS FIX3D,10,42.3981546,-83.5567183,313.8,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:28,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,24,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:29,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,38,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:30,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,32,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:31,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,24,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:32,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,27,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:33,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,62,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:34,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:35,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,190,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:36,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,310,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:37,GPS FIX3D,10,42.3981546,-83.5567183,314.0,UNIVERSAL,770,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:38,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,0.1,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:39,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,0.2,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:40,GPS FIX3D,8,42.3981546,-83.5567183,314.0,UNIVERSAL,0.2,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:41,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,0.1,vol%,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:42,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,590,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:43,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,150,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:44,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,48,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:45,GPS FIX3D,8,42.3981546,-83.5567183,314.0,UNIVERSAL,59,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:46,GPS FIX3D,8,42.3981546,-83.5567183,314.0,UNIVERSAL,53,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:47,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,48,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:48,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,54,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:49,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,91,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:50,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,120,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:51,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,89,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:52,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,53,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:53,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,30,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:54,GPS FIX3D,9,42.3981546,-83.5567183,314.0,UNIVERSAL,35,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:55,GPS FIX3D,9,42.3981518,-83.5568470,314.0,UNIVERSAL,33,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:56,GPS FIX3D,9,42.3981504,-83.5568506,316.3,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:57,GPS FIX3D,8,42.3981504,-83.5568506,316.4,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:58,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:24:59,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:00,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:01,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,21,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:02,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,26,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:03,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,29,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:04,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,32,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:05,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,49,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:06,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,64,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:07,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,64,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:08,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,36,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:09,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:10,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:11,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:12,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:13,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:14,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:15,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:16,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,17,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:17,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:18,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:19,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:20,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:21,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,24,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:22,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:23,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:24,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:25,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:26,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:27,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:28,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:29,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,15,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:30,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,29,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:31,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,35,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:32,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,45,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:33,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,42,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:34,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,51,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:35,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,57,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:36,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,54,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:37,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,41,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:38,GPS FIX3D,9,42.3981504,-83.5568506,316.4,UNIVERSAL,31,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:39,GPS FIX3D,8,42.3981504,-83.5568506,316.4,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:40,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:41,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:42,GPS FIX3D,10,42.3981504,-83.5568506,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:43,GPS FIX3D,11,42.3981504,-83.5568506,316.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:44,GPS FIX3D,11,42.3981504,-83.5568506,316.4,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:45,GPS FIX3D,11,42.3981504,-83.5568506,316.4,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:46,GPS FIX3D,11,42.3981504,-83.5568506,316.4,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:47,GPS FIX3D,11,42.3981504,-83.5568506,316.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:48,GPS FIX3D,11,42.3981504,-83.5568506,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:49,GPS FIX3D,11,42.3981504,-83.5568506,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:50,GPS FIX3D,11,42.3981346,-83.5569773,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:51,GPS FIX3D,11,42.3981333,-83.5569791,318.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:52,GPS FIX3D,11,42.3981333,-83.5569791,318.8,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:53,GPS FIX3D,11,42.3981333,-83.5569791,318.8,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:54,GPS FIX3D,11,42.3981333,-83.5569791,318.8,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:55,GPS FIX3D,11,42.3981333,-83.5569791,318.8,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:56,GPS FIX3D,10,42.3981333,-83.5569791,318.8,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:57,GPS FIX3D,10,42.3981333,-83.5569791,318.8,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:58,GPS FIX3D,10,42.3981333,-83.5569791,318.8,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:25:59,GPS FIX3D,11,42.3981333,-83.5569791,318.8,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:00,GPS FIX3D,11,42.3981333,-83.5569791,318.8,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:01,GPS FIX3D,11,42.3981333,-83.5569791,318.8,UNIVERSAL,39,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:02,GPS FIX3D,11,42.3981333,-83.5569791,318.8,UNIVERSAL,47,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:03,GPS FIX3D,11,42.3981271,-83.5571133,318.8,UNIVERSAL,44,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:04,GPS FIX3D,11,42.3981258,-83.5571230,319.4,UNIVERSAL,42,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:05,GPS FIX3D,11,42.3981258,-83.5571230,319.9,UNIVERSAL,48,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:06,GPS FIX3D,11,42.3981258,-83.5571230,319.9,UNIVERSAL,57,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:07,GPS FIX3D,11,42.3981258,-83.5571230,319.9,UNIVERSAL,64,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:08,GPS FIX3D,11,42.3981258,-83.5571230,319.9,UNIVERSAL,57,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:09,GPS FIX3D,11,42.3981258,-83.5571230,319.9,UNIVERSAL,37,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:26:10,GPS FIX3D,11,42.3981258,-83.5571230,319.9,UNIVERSAL,16,ppm,-.-,-.-,-.-,-.-,-.-
