INFICON IRwin SX
S/N: 92003059
Software version: 3.07.70
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 15:52
Last calibration Universal (high range): (2.2% 100% CH4): 20 Oct 20 15:16
Last calibration Universal CO2: (20.0% CO2): 20 Oct 20 15:15
Last calibration Ex (2.2% CH4): 20 Oct 20 15:14
Last function test Universal (low range) 10 ppm: 20 Oct 20 15:18
Last function test Self Test: 20 Oct 20 15:20
Last function test Ex : 20 Oct 20 15:19
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,17:15:18,GPS FIX3D,5,42.4054268,-83.5590628,319.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:19,GPS FIX3D,5,42.4054240,-83.5590723,319.1,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:20,GPS FIX3D,5,42.4054181,-83.5590843,319.2,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:21,GPS FIX3D,5,42.4054116,-83.5590993,320.4,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:22,GPS FIX3D,5,42.4054051,-83.5591110,319.3,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:23,GPS FIX3D,5,42.4054025,-83.5591215,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:24,GPS FIX3D,5,42.4054040,-83.5591361,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:25,GPS FIX3D,5,42.4054023,-83.5591471,319.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:26,GPS FIX3D,5,42.4053996,-83.5591531,319.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:27,GPS FIX3D,5,42.4053941,-83.5591605,319.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:28,GPS FIX3D,5,42.4053885,-83.5591693,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:29,GPS FIX3D,5,42.4053950,-83.5591775,319.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:30,GPS FIX3D,5,42.4053908,-83.5591895,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:31,GPS FIX3D,5,42.4053776,-83.5592028,320.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:32,GPS FIX3D,5,42.4053780,-83.5592153,319.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:33,GPS FIX3D,5,42.4053653,-83.5592235,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:34,GPS FIX3D,5,42.4053671,-83.5592375,317.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:35,GPS FIX3D,5,42.4053656,-83.5592511,317.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:36,GPS FIX3D,5,42.4053628,-83.5592661,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:37,GPS FIX3D,5,42.4053625,-83.5592830,318.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:38,GPS FIX3D,5,42.4053598,-83.5592943,318.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:39,GPS FIX3D,5,42.4053606,-83.5593028,318.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:40,GPS FIX3D,5,42.4053635,-83.5593080,318.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:41,GPS FIX3D,5,42.4053631,-83.5593133,319.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:42,GPS FIX3D,5,42.4053656,-83.5593261,320.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:43,GPS FIX3D,5,42.4053685,-83.5593411,319.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:44,GPS FIX3D,5,42.4053740,-83.5593615,320.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:45,GPS FIX3D,5,42.4053836,-83.5593828,318.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:46,GPS FIX3D,5,42.4053846,-83.5594050,318.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:47,GPS FIX3D,5,42.4053905,-83.5594263,317.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:48,GPS FIX3D,5,42.4053940,-83.5594470,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:49,GPS FIX3D,5,42.4054000,-83.5594701,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:50,GPS FIX3D,5,42.4054016,-83.5594910,315.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:51,GPS FIX3D,5,42.4054043,-83.5595085,315.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:52,GPS FIX3D,5,42.4054053,-83.5595221,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:53,GPS FIX3D,5,42.4054093,-83.5595358,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:54,GPS FIX3D,5,42.4054135,-83.5595590,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:55,GPS FIX3D,5,42.4054143,-83.5595801,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:56,GPS FIX3D,5,42.4054180,-83.5595958,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:57,GPS FIX3D,5,42.4054236,-83.5596200,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:58,GPS FIX3D,5,42.4054241,-83.5596371,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:15:59,GPS FIX3D,5,42.4054258,-83.5596510,316.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:00,GPS FIX3D,5,42.4054303,-83.5596680,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:01,GPS FIX3D,5,42.4054375,-83.5596850,317.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:02,GPS FIX3D,5,42.4054361,-83.5597045,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:03,GPS FIX3D,5,42.4054358,-83.5597198,317.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:04,GPS FIX3D,5,42.4054386,-83.5597331,317.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:05,GPS FIX3D,5,42.4054385,-83.5597475,318.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:06,GPS FIX3D,5,42.4054431,-83.5597601,317.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:07,GPS FIX3D,5,42.4054455,-83.5597710,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:08,GPS FIX3D,5,42.4054458,-83.5597801,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:09,GPS FIX3D,5,42.4054446,-83.5597938,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:10,GPS FIX3D,5,42.4054453,-83.5598100,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:11,GPS FIX3D,5,42.4054500,-83.5598265,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:12,GPS FIX3D,5,42.4054478,-83.5598366,315.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:13,GPS FIX3D,5,42.4054485,-83.5598511,315.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:14,GPS FIX3D,5,42.4054483,-83.5598605,315.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:15,GPS FIX3D,5,42.4054491,-83.5598743,314.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:16,GPS FIX3D,5,42.4054526,-83.5598941,314.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:17,GPS FIX3D,5,42.4054528,-83.5599056,311.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:18,GPS FIX3D,5,42.4054498,-83.5599195,312.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:19,GPS FIX3D,5,42.4054486,-83.5599258,312.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:20,GPS FIX3D,5,42.4054501,-83.5599380,312.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:21,GPS FIX3D,5,42.4054560,-83.5599513,312.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:22,GPS FIX3D,5,42.4054588,-83.5599618,312.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:23,GPS FIX3D,5,42.4054583,-83.5599738,312.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:24,GPS FIX3D,5,42.4054573,-83.5599908,312.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:25,GPS FIX3D,5,42.4054523,-83.5600073,313.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:26,GPS FIX3D,5,42.4054533,-83.5600161,313.2,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:27,GPS FIX3D,5,42.4054525,-83.5600311,313.3,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:28,GPS FIX3D,5,42.4054501,-83.5600461,313.0,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:29,GPS FIX3D,5,42.4054458,-83.5600641,313.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:30,GPS FIX3D,5,42.4054456,-83.5600808,313.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:31,GPS FIX3D,5,42.4054418,-83.5600985,314.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:32,GPS FIX3D,5,42.4054431,-83.5601151,314.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:33,GPS FIX3D,5,42.4054421,-83.5601255,314.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:34,GPS FIX3D,5,42.4054386,-83.5601360,315.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:35,GPS FIX3D,5,42.4054360,-83.5601486,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:36,GPS FIX3D,5,42.4054378,-83.5601673,314.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:37,GPS FIX3D,5,42.4054421,-83.5601830,314.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:38,GPS FIX3D,5,42.4054433,-83.5601988,314.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:39,GPS FIX3D,5,42.4054358,-83.5602051,314.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:40,GPS FIX3D,5,42.4054348,-83.5602198,315.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:41,GPS FIX3D,5,42.4054305,-83.5602373,315.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:42,GPS FIX3D,5,42.4054285,-83.5602470,314.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:43,GPS FIX3D,5,42.4054225,-83.5602585,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:44,GPS FIX3D,5,42.4054146,-83.5602705,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:45,GPS FIX3D,5,42.4054101,-83.5602840,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:46,GPS FIX3D,5,42.4054080,-83.5602960,317.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:47,GPS FIX3D,5,42.4054108,-83.5603160,317.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:48,GPS FIX3D,5,42.4054061,-83.5603333,318.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:49,GPS FIX3D,5,42.4054088,-83.5603540,317.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:50,GPS FIX3D,5,42.4054046,-83.5603628,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:51,GPS FIX3D,5,42.4054035,-83.5603680,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:52,GPS FIX3D,5,42.4054096,-83.5603830,318.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:53,GPS FIX3D,5,42.4054125,-83.5603998,317.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:54,GPS FIX3D,5,42.4054111,-83.5604210,316.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:55,GPS FIX3D,5,42.4054076,-83.5604361,316.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:56,GPS FIX3D,5,42.4054081,-83.5604473,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:57,GPS FIX3D,5,42.4054073,-83.5604533,316.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:58,GPS FIX3D,5,42.4054106,-83.5604646,315.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:16:59,GPS FIX3D,5,42.4054133,-83.5604778,315.5,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:00,GPS FIX3D,5,42.4054158,-83.5604975,315.0,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:01,GPS FIX3D,5,42.4054225,-83.5605223,315.4,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:02,GPS FIX3D,5,42.4054296,-83.5605428,314.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:03,GPS FIX3D,5,42.4054311,-83.5605553,313.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:04,GPS FIX3D,5,42.4054346,-83.5605688,312.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:05,GPS FIX3D,5,42.4054341,-83.5605781,313.4,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:06,GPS FIX3D,5,42.4054326,-83.5605901,313.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:07,GPS FIX3D,5,42.4054288,-83.5606080,313.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:08,GPS FIX3D,5,42.4054221,-83.5606218,314.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:09,GPS FIX3D,5,42.4054215,-83.5606246,314.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:10,GPS FIX3D,5,42.4054243,-83.5606345,315.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:11,GPS FIX3D,5,42.4054220,-83.5606475,315.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:12,GPS FIX3D,5,42.4054236,-83.5606625,315.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:13,GPS FIX3D,5,42.4054265,-83.5606776,316.3,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:14,GPS FIX3D,5,42.4054285,-83.5606850,316.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:15,GPS FIX3D,5,42.4054338,-83.5606926,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:16,GPS FIX3D,5,42.4054350,-83.5607010,315.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:17,GPS FIX3D,5,42.4054368,-83.5607151,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:18,GPS FIX3D,5,42.4054383,-83.5607276,317.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:19,GPS FIX3D,5,42.4054430,-83.5607383,317.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:20,GPS FIX3D,5,42.4054453,-83.5607495,318.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:21,GPS FIX3D,5,42.4054518,-83.5607568,318.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:22,GPS FIX3D,5,42.4054515,-83.5607708,317.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:23,GPS FIX3D,5,42.4054538,-83.5607851,317.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:24,GPS FIX3D,5,42.4054533,-83.5607998,317.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:25,GPS FIX3D,5,42.4054498,-83.5608200,318.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:26,GPS FIX3D,5,42.4054393,-83.5608281,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:27,GPS FIX3D,5,42.4054396,-83.5608380,319.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:28,GPS FIX3D,5,42.4054438,-83.5608560,319.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:29,GPS FIX3D,5,42.4054435,-83.5608688,319.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:30,GPS FIX3D,5,42.4054391,-83.5608835,319.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:31,GPS FIX3D,5,42.4054325,-83.5609030,319.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:32,GPS FIX3D,5,42.4054315,-83.5609126,318.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:33,GPS FIX3D,5,42.4054311,-83.5609280,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:34,GPS FIX3D,5,42.4054285,-83.5609346,320.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:35,GPS FIX3D,5,42.4054310,-83.5609491,319.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:36,GPS FIX3D,5,42.4054255,-83.5609578,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:37,GPS FIX3D,5,42.4054215,-83.5609825,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:38,GPS FIX3D,5,42.4054173,-83.5609978,317.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:39,GPS FIX3D,5,42.4054143,-83.5610128,317.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:40,GPS FIX3D,5,42.4054138,-83.5610260,317.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:41,GPS FIX3D,5,42.4054113,-83.5610416,317.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:42,GPS FIX3D,5,42.4054095,-83.5610553,317.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:43,GPS FIX3D,5,42.4054085,-83.5610708,317.8,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:44,GPS FIX3D,5,42.4054110,-83.5610916,317.1,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:45,GPS FIX3D,5,42.4054105,-83.5611111,317.1,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:46,GPS FIX3D,5,42.4054066,-83.5611268,317.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:47,GPS FIX3D,5,42.4054050,-83.5611420,318.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:48,GPS FIX3D,5,42.4054095,-83.5611580,319.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:49,GPS FIX3D,5,42.4054128,-83.5611733,319.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:50,GPS FIX3D,5,42.4054225,-83.5611926,318.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:51,GPS FIX3D,5,42.4054256,-83.5612041,319.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:52,GPS FIX3D,5,42.4054255,-83.5612175,320.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:53,GPS FIX3D,5,42.4054255,-83.5612240,320.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:54,GPS FIX3D,5,42.4054233,-83.5612385,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:55,GPS FIX3D,5,42.4054266,-83.5612565,319.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:56,GPS FIX3D,5,42.4054226,-83.5612716,318.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:57,GPS FIX3D,5,42.4054220,-83.5612883,318.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:58,GPS FIX3D,5,42.4054203,-83.5612991,319.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:17:59,GPS FIX3D,5,42.4054170,-83.5613075,319.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:00,GPS FIX3D,5,42.4054058,-83.5613153,320.0,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:01,GPS FIX3D,5,42.4054026,-83.5613301,320.1,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:02,GPS FIX3D,5,42.4054043,-83.5613485,319.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:03,GPS FIX3D,5,42.4053958,-83.5613596,318.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:04,GPS FIX3D,5,42.4053921,-83.5613703,319.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:05,GPS FIX3D,5,42.4053808,-83.5613845,319.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:06,GPS FIX3D,5,42.4053798,-83.5613951,318.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:07,GPS FIX3D,5,42.4053773,-83.5614078,318.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:08,GPS FIX3D,5,42.4053773,-83.5614243,316.9,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:09,GPS FIX3D,5,42.4053735,-83.5614435,317.0,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:10,GPS FIX3D,5,42.4053743,-83.5614575,317.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:11,GPS FIX3D,5,42.4053706,-83.5614765,317.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:12,GPS FIX3D,5,42.4053648,-83.5614830,317.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:13,GPS FIX3D,5,42.4053623,-83.5614923,318.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:14,GPS FIX3D,5,42.4053615,-83.5615026,318.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:15,GPS FIX3D,5,42.4053565,-83.5615153,318.3,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,17:18:16,GPS FIX3D,5,42.4053536,-83.5615265,318.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
