INFICON IRwin SX
S/N: 92003059
Software version: 3.07.70
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 15:52
Last calibration Universal (high range): (2.2% 100% CH4): 20 Oct 20 15:16
Last calibration Universal CO2: (20.0% CO2): 20 Oct 20 15:15
Last calibration Ex (2.2% CH4): 20 Oct 20 15:14
Last function test Universal (low range) 10 ppm: 20 Oct 20 15:18
Last function test Self Test: 20 Oct 20 15:20
Last function test Ex : 20 Oct 20 15:19
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,19:51:24,GPS FIX3D,3,42.4020940,-83.5620256,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:25,GPS FIX3D,3,42.4020815,-83.5620243,316.9,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:26,GPS FIX3D,3,42.4020693,-83.5620175,316.9,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:27,GPS FIX3D,3,42.4020560,-83.5620076,316.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:28,GPS FIX3D,3,42.4020431,-83.5620080,317.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:29,GPS FIX3D,3,42.4020326,-83.5620106,317.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:30,GPS FIX3D,3,42.4020188,-83.5620093,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:31,GPS FIX3D,3,42.4020071,-83.5620101,318.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:32,GPS FIX3D,3,42.4019913,-83.5620176,318.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:33,GPS FIX3D,3,42.4019800,-83.5620210,319.3,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:34,GPS FIX3D,3,42.4019653,-83.5620180,319.4,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:35,GPS FIX3D,3,42.4019530,-83.5620173,319.6,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:36,GPS FIX3D,3,42.4019415,-83.5620193,319.3,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:37,GPS FIX3D,3,42.4019296,-83.5620158,319.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:38,GPS FIX3D,3,42.4019126,-83.5620103,319.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:39,GPS FIX3D,3,42.4019025,-83.5620138,319.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:40,GPS FIX3D,3,42.4018991,-83.5620111,320.6,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:41,GPS FIX3D,3,42.4018900,-83.5620066,320.1,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:42,GPS FIX3D,3,42.4018811,-83.5620048,319.7,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:43,GPS FIX3D,3,42.4018713,-83.5620073,319.7,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:44,GPS FIX3D,3,42.4018626,-83.5620100,319.4,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:45,GPS FIX3D,3,42.4018540,-83.5620148,319.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:46,GPS FIX3D,3,42.4018468,-83.5620086,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:47,GPS FIX3D,3,42.4018431,-83.5620033,320.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:48,GPS FIX3D,3,42.4018356,-83.5620033,320.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:49,GPS FIX3D,3,42.4018300,-83.5619978,319.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:50,GPS FIX3D,3,42.4018308,-83.5619955,319.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:51,GPS FIX3D,3,42.4018288,-83.5619913,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:52,GPS FIX3D,3,42.4018208,-83.5619748,318.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:53,GPS FIX3D,3,42.4018131,-83.5619690,318.5,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:54,GPS FIX3D,3,42.4018088,-83.5619701,317.8,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:55,GPS FIX3D,3,42.4018010,-83.5619635,317.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:56,GPS FIX3D,3,42.4017900,-83.5619580,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:57,GPS FIX3D,3,42.4017798,-83.5619538,317.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:58,GPS FIX3D,3,42.4017708,-83.5619493,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:51:59,GPS FIX3D,3,42.4017640,-83.5619348,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:00,GPS FIX3D,3,42.4017568,-83.5619386,314.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:01,GPS FIX3D,3,42.4017461,-83.5619420,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:02,GPS FIX3D,3,42.4017420,-83.5619558,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:03,GPS FIX3D,3,42.4017381,-83.5619553,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:04,GPS FIX3D,3,42.4017251,-83.5619471,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:05,GPS FIX3D,3,42.4017173,-83.5619376,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:06,GPS FIX3D,3,42.4017076,-83.5619358,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:07,GPS FIX3D,3,42.4016980,-83.5619333,317.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:08,GPS FIX3D,3,42.4016926,-83.5619328,317.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:09,GPS FIX3D,3,42.4016843,-83.5619316,317.9,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:10,GPS FIX3D,3,42.4016750,-83.5619228,318.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:11,GPS FIX3D,3,42.4016675,-83.5619100,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:12,GPS FIX3D,3,42.4016631,-83.5619126,319.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:13,GPS FIX3D,3,42.4016531,-83.5619158,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:14,GPS FIX3D,3,42.4016475,-83.5619016,320.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:15,GPS FIX3D,3,42.4016400,-83.5618943,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:16,GPS FIX3D,3,42.4016311,-83.5618876,319.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:17,GPS FIX3D,3,42.4016218,-83.5618803,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:18,GPS FIX3D,3,42.4016053,-83.5618723,319.4,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:19,GPS FIX3D,3,42.4015973,-83.5618685,320.2,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:20,GPS FIX3D,3,42.4015896,-83.5618631,320.2,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:21,GPS FIX3D,3,42.4015863,-83.5618603,319.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:22,GPS FIX3D,3,42.4015816,-83.5618590,320.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:23,GPS FIX3D,3,42.4015763,-83.5618595,320.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:24,GPS FIX3D,3,42.4015740,-83.5618598,321.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:25,GPS FIX3D,3,42.4015766,-83.5618548,321.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:26,GPS FIX3D,3,42.4015743,-83.5618571,320.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:27,GPS FIX3D,3,42.4015698,-83.5618595,319.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:28,GPS FIX3D,3,42.4015700,-83.5618586,320.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:29,GPS FIX3D,3,42.4015708,-83.5618541,320.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:30,GPS FIX3D,3,42.4015661,-83.5618548,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:31,GPS FIX3D,3,42.4015638,-83.5618575,319.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:32,GPS FIX3D,3,42.4015625,-83.5618550,319.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:33,GPS FIX3D,3,42.4015581,-83.5618505,319.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:34,GPS FIX3D,3,42.4015495,-83.5618438,319.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:35,GPS FIX3D,3,42.4015475,-83.5618280,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:36,GPS FIX3D,3,42.4015420,-83.5618296,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:37,GPS FIX3D,3,42.4015338,-83.5618305,317.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:38,GPS FIX3D,3,42.4015313,-83.5618305,318.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:39,GPS FIX3D,3,42.4015320,-83.5618368,317.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:40,GPS FIX3D,3,42.4015216,-83.5618261,317.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:41,GPS FIX3D,3,42.4015143,-83.5618165,317.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:42,GPS FIX3D,3,42.4015101,-83.5618050,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:43,GPS FIX3D,3,42.4015066,-83.5618063,320.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:44,GPS FIX3D,3,42.4014990,-83.5617965,321.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:45,GPS FIX3D,3,42.4014916,-83.5617920,320.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:46,GPS FIX3D,3,42.4014855,-83.5617916,319.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:47,GPS FIX3D,3,42.4014751,-83.5617873,319.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:48,GPS FIX3D,3,42.4014688,-83.5617876,319.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:49,GPS FIX3D,3,42.4014628,-83.5617811,319.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:50,GPS FIX3D,3,42.4014555,-83.5617770,318.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:51,GPS FIX3D,3,42.4014460,-83.5617763,318.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:52,GPS FIX3D,3,42.4014323,-83.5617716,318.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:53,GPS FIX3D,3,42.4014203,-83.5617585,317.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:54,GPS FIX3D,3,42.4014120,-83.5617546,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:55,GPS FIX3D,3,42.4014078,-83.5617596,316.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:56,GPS FIX3D,3,42.4014081,-83.5617591,317.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:57,GPS FIX3D,3,42.4013948,-83.5617658,317.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:58,GPS FIX3D,3,42.4013910,-83.5617676,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:52:59,GPS FIX3D,3,42.4013856,-83.5617620,317.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:00,GPS FIX3D,3,42.4013775,-83.5617460,316.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:01,GPS FIX3D,3,42.4013693,-83.5617371,314.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:02,GPS FIX3D,3,42.4013653,-83.5617265,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:03,GPS FIX3D,3,42.4013566,-83.5617270,315.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:04,GPS FIX3D,3,42.4013548,-83.5617256,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:05,GPS FIX3D,3,42.4013521,-83.5617193,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:06,GPS FIX3D,3,42.4013481,-83.5617061,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:07,GPS FIX3D,3,42.4013436,-83.5617080,316.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:08,GPS FIX3D,3,42.4013338,-83.5617086,316.3,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:09,GPS FIX3D,3,42.4013290,-83.5617111,316.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:10,GPS FIX3D,3,42.4013183,-83.5617083,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:11,GPS FIX3D,3,42.4013081,-83.5617028,317.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:12,GPS FIX3D,3,42.4012998,-83.5617016,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:13,GPS FIX3D,3,42.4012936,-83.5616935,317.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:14,GPS FIX3D,3,42.4012760,-83.5616890,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:15,GPS FIX3D,3,42.4012690,-83.5616926,315.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:16,GPS FIX3D,3,42.4012671,-83.5616933,315.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:17,GPS FIX3D,3,42.4012618,-83.5616923,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:18,GPS FIX3D,3,42.4012598,-83.5616900,317.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:19,GPS FIX3D,3,42.4012553,-83.5616893,318.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:20,GPS FIX3D,3,42.4012521,-83.5616890,319.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:21,GPS FIX3D,3,42.4012461,-83.5616783,319.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:22,GPS FIX3D,3,42.4012345,-83.5616813,318.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:23,GPS FIX3D,3,42.4012288,-83.5616785,319.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:24,GPS FIX3D,3,42.4012248,-83.5616730,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:25,GPS FIX3D,3,42.4012173,-83.5616736,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:26,GPS FIX3D,3,42.4012180,-83.5616730,319.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:27,GPS FIX3D,3,42.4012170,-83.5616861,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:28,GPS FIX3D,3,42.4012230,-83.5616896,318.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:29,GPS FIX3D,3,42.4012228,-83.5616896,318.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:30,GPS FIX3D,3,42.4012178,-83.5616826,318.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:31,GPS FIX3D,3,42.4012125,-83.5616780,318.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:32,GPS FIX3D,3,42.4012058,-83.5616735,319.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:33,GPS FIX3D,3,42.4011948,-83.5616810,320.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:34,GPS FIX3D,3,42.4011833,-83.5616805,320.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:35,GPS FIX3D,3,42.4011740,-83.5616730,320.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:36,GPS FIX3D,3,42.4011666,-83.5616665,321.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:37,GPS FIX3D,3,42.4011595,-83.5616711,321.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:38,GPS FIX3D,3,42.4011485,-83.5616773,322.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:39,GPS FIX3D,3,42.4011395,-83.5616731,322.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:40,GPS FIX3D,3,42.4011328,-83.5616776,323.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:41,GPS FIX3D,3,42.4011275,-83.5616826,324.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:42,GPS FIX3D,3,42.4011191,-83.5616886,325.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:43,GPS FIX3D,3,42.4011148,-83.5616781,325.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:44,GPS FIX3D,3,42.4011116,-83.5616725,326.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:45,GPS FIX3D,3,42.4011003,-83.5616668,326.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:46,GPS FIX3D,3,42.4010818,-83.5616675,327.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:47,GPS FIX3D,3,42.4010706,-83.5616590,327.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:48,GPS FIX3D,3,42.4010645,-83.5616600,326.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:49,GPS FIX3D,3,42.4010598,-83.5616508,326.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:50,GPS FIX3D,3,42.4010593,-83.5616440,326.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:51,GPS FIX3D,3,42.4010588,-83.5616353,325.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:52,GPS FIX3D,3,42.4010570,-83.5616370,325.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:53,GPS FIX3D,3,42.4010545,-83.5616435,325.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:54,GPS FIX3D,3,42.4010455,-83.5616405,325.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:55,GPS FIX3D,3,42.4010413,-83.5616401,325.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:56,GPS FIX3D,3,42.4010303,-83.5616393,324.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:57,GPS FIX3D,3,42.4010210,-83.5616356,324.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:58,GPS FIX3D,3,42.4010128,-83.5616385,325.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:53:59,GPS FIX3D,3,42.4010036,-83.5616210,326.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,19:54:00,GPS FIX3D,3,42.4010015,-83.5616190,324.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
