INFICON IRwin SX
S/N: 92003117
Software version: 4.02.01
Selected gas: CH4
Last calibration Universal (low range): (500ppm  CH4): 18 Jul 22 08:30
Last calibration Universal (high range): (2.5% 100% CH4): 22 Oct 21 19:26
Last calibration Universal CO2: (20.0% CO2): 22 Oct 21 19:25
Last calibration Ex (2.5% CH4): 22 Oct 21 19:24
Last function test Universal (low range) 10 ppm: 22 Oct 21 19:28
Last function test Universal (high range) 100% CH4: 22 Oct 21 19:29
Last function test Ex : 22 Oct 21 19:28
IRwin App version: v4.11

Date,Time,GPS Status,Sat.,Lat,Long,Alt,Mode,CH4,,CO2 %,O2 %,H2S ppm,CO ppm,C2H6-comp %
2022-07-18,13:07:19,GPS FIX3D,6,42.3993873,-83.5534091,315.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:22,GPS FIX3D,6,42.3993993,-83.5534120,314.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:25,GPS FIX3D,6,42.3994101,-83.5534343,314.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:28,GPS FIX3D,6,42.3994083,-83.5534331,313.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:31,GPS FIX3D,6,42.3994133,-83.5534415,313.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:34,GPS FIX3D,6,42.3994129,-83.5534576,313.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:37,GPS FIX3D,6,42.3994026,-83.5534200,312.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:40,GPS FIX3D,6,42.3993968,-83.5533836,311.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:43,GPS FIX3D,6,42.3993993,-83.5533411,310.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:46,GPS FIX3D,6,42.3994069,-83.5533041,309.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:49,GPS FIX3D,6,42.3994128,-83.5532988,309.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:52,GPS FIX3D,6,42.3994154,-83.5532963,308.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:55,GPS FIX3D,6,42.3994161,-83.5532890,308.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:07:58,GPS FIX3D,6,42.3994141,-83.5532838,308.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:01,GPS FIX3D,6,42.3994071,-83.5532803,309.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:04,GPS FIX3D,6,42.3994078,-83.5532876,310.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:07,GPS FIX3D,6,42.3994026,-83.5532821,310.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:10,GPS FIX3D,6,42.3994036,-83.5532870,310.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:13,GPS FIX3D,6,42.3994034,-83.5532706,310.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:16,GPS FIX3D,6,42.3994114,-83.5532375,311.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:19,GPS FIX3D,6,42.3994369,-83.5532161,312.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:22,GPS FIX3D,6,42.3994486,-83.5531790,312.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:25,GPS FIX3D,6,42.3994593,-83.5531263,313.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:28,GPS FIX3D,6,42.3994611,-83.5530806,313.3,UNIVERSAL,19,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:31,GPS FIX3D,6,42.3994676,-83.5530170,313.4,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:34,GPS FIX3D,6,42.3994719,-83.5529701,313.8,UNIVERSAL,29,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:37,GPS FIX3D,6,42.3994976,-83.5529353,313.8,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:40,GPS FIX3D,6,42.3995323,-83.5529260,313.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:43,GPS FIX3D,6,42.3995648,-83.5529171,311.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:46,GPS FIX3D,6,42.3995989,-83.5529093,311.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:49,GPS FIX3D,6,42.3996298,-83.5529013,311.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:52,GPS FIX3D,6,42.3996609,-83.5528813,311.8,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:55,GPS FIX3D,6,42.3997038,-83.5528725,312.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:08:58,GPS FIX3D,6,42.3997469,-83.5528638,312.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:01,GPS FIX3D,6,42.3997919,-83.5528623,313.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:04,GPS FIX3D,6,42.3998188,-83.5528453,314.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:07,GPS FIX3D,6,42.3998461,-83.5528275,315.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:10,GPS FIX3D,6,42.3998904,-83.5528321,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:13,GPS FIX3D,6,42.3999156,-83.5528123,315.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:16,GPS FIX3D,6,42.3999658,-83.5528243,315.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:19,GPS FIX3D,6,42.3999926,-83.5528158,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:22,GPS FIX3D,6,42.4000298,-83.5528025,317.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:25,GPS FIX3D,6,42.4000508,-83.5527770,317.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:28,GPS FIX3D,6,42.4000925,-83.5527730,318.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:31,GPS FIX3D,6,42.4001413,-83.5527918,319.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:34,GPS FIX3D,6,42.4001828,-83.5527955,320.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:37,GPS FIX3D,6,42.4002133,-83.5527933,322.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:40,GPS FIX3D,6,42.4002483,-83.5527890,320.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:43,GPS FIX3D,6,42.4002831,-83.5527861,320.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:46,GPS FIX3D,6,42.4003328,-83.5527846,320.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:49,GPS FIX3D,6,42.4003858,-83.5528026,318.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:52,GPS FIX3D,6,42.4004440,-83.5528185,317.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:55,GPS FIX3D,6,42.4004793,-83.5528101,316.3,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:09:58,GPS FIX3D,6,42.4005088,-83.5528010,317.0,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:01,GPS FIX3D,6,42.4005470,-83.5527978,317.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:04,GPS FIX3D,6,42.4005891,-83.5527980,315.8,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:07,GPS FIX3D,6,42.4006323,-83.5528016,317.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:10,GPS FIX3D,6,42.4006788,-83.5528185,317.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:13,GPS FIX3D,6,42.4007168,-83.5528225,317.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:16,GPS FIX3D,6,42.4007715,-83.5528398,318.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:19,GPS FIX3D,6,42.4008190,-83.5528481,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:22,GPS FIX3D,6,42.4008585,-83.5528421,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:25,GPS FIX3D,6,42.4009023,-83.5528388,315.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:28,GPS FIX3D,6,42.4009368,-83.5528265,315.5,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:31,GPS FIX3D,6,42.4009753,-83.5528200,315.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:34,GPS FIX3D,6,42.4010213,-83.5528251,314.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:37,GPS FIX3D,6,42.4010600,-83.5528225,315.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:40,GPS FIX3D,6,42.4010948,-83.5528138,314.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:43,GPS FIX3D,6,42.4011348,-83.5528133,314.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:46,GPS FIX3D,6,42.4011690,-83.5528096,314.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:49,GPS FIX3D,6,42.4012163,-83.5528146,314.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:52,GPS FIX3D,6,42.4012638,-83.5528210,314.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:55,GPS FIX3D,6,42.4012968,-83.5528236,314.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:10:58,GPS FIX3D,6,42.4013505,-83.5528373,314.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:01,GPS FIX3D,6,42.4013305,-83.5527811,315.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:04,GPS FIX3D,6,42.4013398,-83.5527376,317.1,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:07,GPS FIX3D,6,42.4013593,-83.5527236,318.0,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:10,GPS FIX3D,6,42.4013991,-83.5527231,318.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:13,GPS FIX3D,6,42.4014466,-83.5527281,319.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:16,GPS FIX3D,6,42.4015195,-83.5527556,317.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:19,GPS FIX3D,6,42.4015783,-83.5527668,317.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:22,GPS FIX3D,6,42.4016420,-83.5527953,317.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:25,GPS FIX3D,6,42.4016855,-83.5528026,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:28,GPS FIX3D,6,42.4017338,-83.5527988,315.2,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:31,GPS FIX3D,6,42.4017660,-83.5527953,316.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:34,GPS FIX3D,6,42.4017963,-83.5527933,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:37,GPS FIX3D,6,42.4018390,-83.5528003,316.7,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:40,GPS FIX3D,6,42.4018688,-83.5527920,316.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:43,GPS FIX3D,6,42.4019033,-83.5527858,316.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:46,GPS FIX3D,6,42.4019195,-83.5527630,316.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:49,GPS FIX3D,6,42.4019703,-83.5527678,316.7,UNIVERSAL,9,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:52,GPS FIX3D,6,42.4020113,-83.5527830,316.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:55,GPS FIX3D,6,42.4020496,-83.5527910,316.9,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:11:58,GPS FIX3D,6,42.4020948,-83.5528021,317.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:01,GPS FIX3D,6,42.4021620,-83.5528328,316.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:04,GPS FIX3D,6,42.4022050,-83.5528346,315.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:07,GPS FIX3D,6,42.4022438,-83.5528341,315.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:10,GPS FIX3D,6,42.4022751,-83.5528301,315.1,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:13,GPS FIX3D,6,42.4023043,-83.5528178,315.0,UNIVERSAL,14,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:16,GPS FIX3D,6,42.4023491,-83.5528373,314.9,UNIVERSAL,490,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:19,GPS FIX3D,6,42.4023413,-83.5528268,313.6,UNIVERSAL,62,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:22,GPS FIX3D,6,42.4023296,-83.5528228,312.9,UNIVERSAL,320,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:25,GPS FIX3D,6,42.4023260,-83.5528170,312.3,UNIVERSAL,140,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:28,GPS FIX3D,6,42.4023301,-83.5528133,312.4,UNIVERSAL,86,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:31,GPS FIX3D,6,42.4023596,-83.5528218,312.9,UNIVERSAL,78,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:34,GPS FIX3D,6,42.4023780,-83.5528371,313.3,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:37,GPS FIX3D,6,42.4023810,-83.5528420,313.7,UNIVERSAL,24,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:40,GPS FIX3D,6,42.4023805,-83.5528361,315.2,UNIVERSAL,28,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:43,GPS FIX3D,6,42.4023906,-83.5528366,315.4,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:46,GPS FIX3D,6,42.4023828,-83.5528365,315.1,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:49,GPS FIX3D,6,42.4023865,-83.5528406,314.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:52,GPS FIX3D,6,42.4024013,-83.5528303,314.9,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:55,GPS FIX3D,6,42.4024323,-83.5528143,315.5,UNIVERSAL,13,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:12:58,GPS FIX3D,6,42.4024738,-83.5528183,315.0,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:01,GPS FIX3D,6,42.4024888,-83.5527973,315.5,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:04,GPS FIX3D,6,42.4025196,-83.5527831,316.0,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:07,GPS FIX3D,6,42.4025526,-83.5527813,315.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:10,GPS FIX3D,6,42.4025543,-83.5527786,315.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:13,GPS FIX3D,6,42.4025780,-83.5528040,314.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:16,GPS FIX3D,6,42.4025735,-83.5528013,314.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:19,GPS FIX3D,6,42.4025760,-83.5528153,314.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:22,GPS FIX3D,6,42.4025641,-83.5528501,315.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:25,GPS FIX3D,6,42.4025461,-83.5528870,316.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:28,GPS FIX3D,6,42.4025291,-83.5529361,317.8,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:31,GPS FIX3D,6,42.4024978,-83.5529836,318.8,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:34,GPS FIX3D,6,42.4024706,-83.5530323,320.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:37,GPS FIX3D,6,42.4024528,-83.5530641,322.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:40,GPS FIX3D,6,42.4024370,-83.5530893,321.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:43,GPS FIX3D,6,42.4024271,-83.5531273,320.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:46,GPS FIX3D,6,42.4024228,-83.5531703,321.4,UNIVERSAL,12,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:49,GPS FIX3D,6,42.4024078,-83.5531895,322.4,UNIVERSAL,11,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:52,GPS FIX3D,6,42.4023751,-83.5531946,322.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:55,GPS FIX3D,6,42.4023345,-83.5531941,321.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:13:58,GPS FIX3D,6,42.4022801,-83.5531913,324.3,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:01,GPS FIX3D,6,42.4022355,-83.5532113,325.4,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:04,GPS FIX3D,6,42.4021861,-83.5532183,328.8,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:07,GPS FIX3D,6,42.4021551,-83.5532223,329.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:10,GPS FIX3D,6,42.4021135,-83.5532400,334.6,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:13,GPS FIX3D,6,42.4020950,-83.5532356,334.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:16,GPS FIX3D,6,42.4020690,-83.5532538,334.5,UNIVERSAL,10,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:19,GPS FIX3D,6,42.4020333,-83.5532560,337.4,UNIVERSAL,18,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:22,GPS FIX3D,6,42.4019945,-83.5532786,339.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:25,GPS FIX3D,6,42.4019613,-83.5532891,340.2,UNIVERSAL,20,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:28,GPS FIX3D,6,42.4019308,-83.5532445,337.4,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:31,GPS FIX3D,6,42.4019050,-83.5532033,335.0,UNIVERSAL,6,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:34,GPS FIX3D,6,42.4018720,-83.5531858,335.7,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:37,GPS FIX3D,6,42.4018423,-83.5531813,334.1,UNIVERSAL,7,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:40,GPS FIX3D,6,42.4018088,-83.5531991,334.6,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:43,GPS FIX3D,6,42.4017940,-83.5532211,334.7,UNIVERSAL,4,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:46,GPS FIX3D,6,42.4017821,-83.5532421,335.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:49,GPS FIX3D,6,42.4017850,-83.5532516,337.6,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:52,GPS FIX3D,6,42.4017930,-83.5532510,335.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:55,GPS FIX3D,6,42.4017781,-83.5532150,335.8,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:14:58,GPS FIX3D,6,42.4017725,-83.5531596,336.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:01,GPS FIX3D,6,42.4017676,-83.5531161,334.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:04,GPS FIX3D,6,42.4017931,-83.5531268,333.2,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:07,GPS FIX3D,6,42.4017926,-83.5530913,332.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:10,GPS FIX3D,6,42.4017931,-83.5531110,332.4,UNIVERSAL,8,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:13,GPS FIX3D,6,42.4018075,-83.5531110,331.4,UNIVERSAL,5,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:16,GPS FIX3D,6,42.4018116,-83.5531138,330.9,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:19,GPS FIX3D,6,42.4018101,-83.5531250,330.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:22,GPS FIX3D,6,42.4018170,-83.5531485,330.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:25,GPS FIX3D,6,42.4018235,-83.5531606,330.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:28,GPS FIX3D,6,42.4018273,-83.5531700,330.1,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:31,GPS FIX3D,6,42.4018351,-83.5531716,330.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:34,GPS FIX3D,6,42.4018291,-83.5531856,329.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:37,GPS FIX3D,6,42.4018260,-83.5532131,329.0,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:40,GPS FIX3D,6,42.4018250,-83.5532303,328.4,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:43,GPS FIX3D,6,42.4018228,-83.5532166,327.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:46,GPS FIX3D,6,42.4017911,-83.5531880,327.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:49,GPS FIX3D,6,42.4017693,-83.5531785,326.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:52,GPS FIX3D,6,42.4017380,-83.5531818,326.2,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:55,GPS FIX3D,6,42.4016998,-83.5531865,326.3,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:15:58,GPS FIX3D,6,42.4016620,-83.5531990,325.7,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:01,GPS FIX3D,6,42.4016211,-83.5532003,324.4,UNIVERSAL,3,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:04,GPS FIX3D,6,42.4015838,-83.5532068,323.5,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:07,GPS FIX3D,6,42.4015545,-83.5532010,322.3,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:10,GPS FIX3D,6,42.4015161,-83.5532108,321.9,UNIVERSAL,0,ppm,-.-,-.-,-.-,-.-,-.-
2022-07-18,13:16:13,GPS FIX3D,6,42.4014688,-83.5532055,321.6,UNIVERSAL,2,ppm,-.-,-.-,-.-,-.-,-.-
