Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1655737629284,44732.629969,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406402588,-83.558036804,42.406394958,-83.558311462,6.6999998093,3.3615117073,-0.24748802185,6.1734929085,216.6209259,0,0,2,1
1655737629624,44732.629972,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406402588,-83.558021545,42.406394958,-83.558296204,6.6999998093,3.3549387455,-0.12651439011,6.1004691124,216.25172424,0,0,2,1
1655737629932,44732.629976,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406402588,-83.558006287,42.406394958,-83.558288574,6.6999998093,3.3214972019,0.049486529082,5.9911503792,216.36532593,0,0,2,1
1655737630266,44732.62998,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406402588,-83.557998657,42.406394958,-83.558273315,6.6999998093,3.2733178139,0.12986761332,5.9274816513,216.36532593,0,0,2,1
1655737630600,44732.629984,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.557983398,42.406394958,-83.558258057,6.6999998093,3.239802599,-0.048012103885,6.0131006241,216.29937744,0,0,2,1
1655737630934,44732.629988,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.557975769,42.406394958,-83.558242798,6.6999998093,3.2800428867,-0.133478567,6.0752592087,216.260849,0,0,2,1
1655737631267,44732.629992,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.55796051,42.406394958,-83.558235168,6.6999998093,3.311914444,-0.075155004859,6.0546536446,216.26896667,0,0,2,1
1655737631601,44732.629995,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.557945251,42.406398773,-83.55821991,6.6999998093,3.338518858,0.029128976166,5.993979454,216.36836243,0,0,2,1
1655737631944,44732.629999,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.557929993,42.406398773,-83.558204651,6.6999998093,3.300536871,0.30778467655,5.8098683357,216.44444275,0,0,2,1
1655737632278,44732.630003,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.557914734,42.406398773,-83.558189392,6.6999998093,3.2747652531,0.24702876806,5.8307113647,216.2953186,0,0,2,1
1655737632611,44732.630007,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.557899475,42.406398773,-83.558174133,6.6999998093,3.3223083019,0.1139177978,5.9071702957,216.72338867,0,0,2,1
1655737632946,44732.630011,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.557891846,42.406398773,-83.558158875,6.6999998093,3.3761470318,0.016670906916,5.9741048813,216.91204834,0,0,2,1
1655737633280,44732.630015,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406406403,-83.557876587,42.406398773,-83.558143616,6.6999998093,3.4015638828,-0.36303937435,6.1935625076,217.01245117,0,0,2,1
1655737633614,44732.630019,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557861328,42.406398773,-83.558135986,6.6999998093,3.4125344753,-0.38982659578,6.2478876114,216.90596008,0,0,2,1
1655737633947,44732.630023,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557846069,42.406398773,-83.558120728,6.6999998093,3.4537746906,-0.46270048618,6.2975091934,216.91104126,0,0,2,1
1655737634281,44732.630026,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557830811,42.406402588,-83.558105469,6.6999998093,3.4199762344,-0.68944090605,6.4303021431,216.35112,0,0,2,1
1655737634615,44732.63003,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557815552,42.406402588,-83.55809021,6.6999998093,3.3857200146,-0.79636764526,6.5236215591,216.18273926,0,0,2,1
1655737634949,44732.630034,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557807922,42.406402588,-83.558074951,6.6999998093,3.3833191395,-0.70315700769,6.4786930084,215.92407227,0,0,2,1
1655737635270,44732.630038,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557792664,42.406402588,-83.558067322,6.6999998093,3.4058516026,-0.58726245165,6.4072790146,215.81349182,0,0,2,1
1655737635604,44732.630042,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557777405,42.406402588,-83.558052063,6.6999998093,3.3963620663,-0.34642136097,6.2628436089,215.87333679,0,0,2,1
1655737635938,44732.630046,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557762146,42.406402588,-83.558036804,6.6999998093,3.3451373577,-0.27039018273,6.1951985359,215.71305847,0,0,2,1
1655737636271,44732.630049,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557754517,42.406402588,-83.558021545,6.6999998093,3.3404979706,0.032924380153,6.0173296928,215.48480225,0,0,2,1
1655737636610,44732.630053,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557739258,42.406402588,-83.558006287,6.6999998093,3.356449604,0.11595541239,5.9398145676,215.19670105,0,0,2,1
1655737636944,44732.630057,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557723999,42.406402588,-83.557998657,6.6999998093,3.3675487041,0.16605304182,5.8984355927,215.46350098,0,0,2,1
1655737637295,44732.630061,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.55770874,42.406406403,-83.557983398,6.6999998093,3.4066104889,0.12926650047,5.9110388756,215.64814758,0,0,2,1
1655737637635,44732.630065,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406410217,-83.557693481,42.406406403,-83.557975769,6.6999998093,3.441583395,0.12021672726,5.9179873466,215.70291138,0,0,2,1
1655737637945,44732.630069,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557685852,42.406406403,-83.55796051,6.6999998093,3.4485354424,-0.010975572281,5.9911584854,215.70089722,0,0,2,1
1655737638279,44732.630073,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557670593,42.406406403,-83.557945251,6.6999998093,3.4572408199,-0.062479503453,6.0325193405,215.41786194,0,0,2,1
1655737638613,44732.630077,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557655334,42.406406403,-83.557929993,6.6999998093,3.4660534859,-0.12881591916,6.0762252808,215.65625,0,0,2,1
1655737638946,44732.63008,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557640076,42.406406403,-83.557914734,6.6999998093,3.4921891689,-0.17613694072,6.1099720001,215.63697815,0,0,2,1
1655737639280,44732.630084,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557624817,42.406406403,-83.557899475,6.6999998093,3.4934082031,-0.12638188899,6.088906765,215.65727234,0,0,2,1
1655737639624,44732.630088,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557609558,42.406406403,-83.557891846,6.6999998093,3.4708619118,-0.085299380124,6.0626621246,215.53755188,0,0,2,1
1655737639964,44732.630092,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557594299,42.406406403,-83.557876587,6.6999998093,3.4216153622,-0.02965824306,6.0275301933,215.78103638,0,0,2,1
1655737640273,44732.630096,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.55758667,42.406410217,-83.557861328,6.6999998093,3.3997342587,0.16425842047,5.9152822495,215.27378845,0,0,2,1
1655737640606,44732.6301,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557571411,42.406410217,-83.557846069,6.6999998093,3.3577990532,0.117551364,5.9151654243,215.61262512,0,0,2,1
1655737640940,44732.630103,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557556152,42.406410217,-83.557830811,6.6999998093,3.3379263878,0.1258174479,5.9159488678,216.10766602,0,0,2,1
1655737641274,44732.630107,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406414032,-83.557540894,42.406410217,-83.557815552,6.6999998093,3.3093957901,0.081439606845,5.9403238297,215.48480225,0,0,2,1
1655737641608,44732.630111,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557533264,42.406410217,-83.557807922,6.6999998093,3.3185186386,-0.061910845339,6.0230131149,215.23931885,0,0,2,1
1655737641941,44732.630115,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557518005,42.406410217,-83.557792664,6.6999998093,3.2612504959,-0.068972244859,6.041826725,215.2646637,0,0,2,1
1655737642284,44732.630119,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557502747,42.406410217,-83.557777405,6.6999998093,3.2524487972,-0.33989241719,6.1931729317,215.39045715,0,0,2,1
1655737642618,44732.630123,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557495117,42.406410217,-83.557762146,6.6999998093,3.2681770325,-0.43704465032,6.273601532,215.22003174,0,0,2,1
1655737642953,44732.630127,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557479858,42.406410217,-83.557754517,6.6999998093,3.2475898266,-0.33495077491,6.2323994637,214.89640808,0,0,2,1
1655737643287,44732.630131,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.5574646,42.406410217,-83.557739258,6.6999998093,3.2160935402,-0.015910327435,5.9245066643,215.47772217,0,0,2,1
1655737643620,44732.630134,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557449341,42.406410217,-83.557723999,6.6999998093,3.2253954411,0.37022089958,5.7841758728,215.37626648,0,0,2,1
1655737643954,44732.630138,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557434082,42.406410217,-83.55770874,6.6999998093,3.2962477207,0.49587973952,5.6901726723,215.66539001,0,0,2,1
1655737644288,44732.630142,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557426453,42.406410217,-83.557693481,6.6999998093,3.3228728771,0.45577034354,5.6950712204,215.55683899,0,0,2,1
1655737644622,44732.630146,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557411194,42.406414032,-83.557685852,6.6999998093,3.3477380276,0.32700127363,5.766274929,215.72624207,0,0,2,1
1655737644955,44732.63015,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406417847,-83.557395935,42.406414032,-83.557670593,6.6999998093,3.3455951214,0.15739005804,5.8717751503,215.83073425,0,0,2,1
