Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656083600036,44736.63426,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403133392,-83.554847717,42.402973175,-83.554679871,7.1500000954,3.3528423309,-0.43095242977,6.2453560829,267.08786011,0,0,2,1
1656083600345,44736.634263,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403141022,-83.554855347,42.402980804,-83.5546875,7.1500000954,3.4500334263,-0.40538465977,6.2657523155,267.4206543,0,0,2,1
1656083600679,44736.634267,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403148651,-83.554862976,42.402988434,-83.554695129,7.1500000954,3.4025399685,-0.39610797167,6.2643756866,267.4317627,0,0,2,1
1656083601013,44736.634271,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403156281,-83.554870605,42.402996063,-83.554702759,7.1500000954,3.2873237133,-0.46558737755,6.3020677567,266.50695801,0,0,2,1
1656083601347,44736.634275,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40316391,-83.554878235,42.403003693,-83.554710388,7.1500000954,3.2619824409,-0.44077697396,6.3529787064,267.48419189,0,1.4093289375,2,1
1656083601681,44736.634279,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403171539,-83.554885864,42.403011322,-83.554718018,7.1500000954,3.2217476368,-0.43512967229,6.3014626503,267.4317627,0,1.8899844885,2,1
1656083602015,44736.634283,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403179169,-83.554893494,42.403018951,-83.554725647,7.1500000954,3.2495577335,-0.22940766811,6.1798048019,267.12115479,0,2.3749592304,2,1
1656083602349,44736.634286,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403186798,-83.554901123,42.403026581,-83.554733276,7.1500000954,3.3237521648,-0.15828576684,6.1189603806,266.75003052,0,2.6170203686,2,1
1656083602682,44736.63429,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403194427,-83.554916382,42.40303421,-83.554740906,7.1500000954,3.3858268261,-0.15919196606,6.1084489822,266.94769287,0,2.8997292519,2,1
1656083603016,44736.634294,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403202057,-83.554924011,42.403038025,-83.554748535,7.1500000954,3.3894627094,-0.097453154624,6.0728340149,266.35467529,0,2.8361022472,2,1
