Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656088667478,44736.692911,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559135437,42.403484344,-83.55934906,7.1500000954,2.5087399483,-0.3428401649,6.240477562,318.1237793,0,10.210412025,2,1
1656088667825,44736.692915,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559127808,42.403484344,-83.559341431,7.1500000954,2.5005733967,-0.36323040724,6.2418503761,318.05657959,0,6.2511043549,2,1
1656088668134,44736.692918,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559112549,42.403484344,-83.559326172,7.1500000954,2.5139951706,-0.35872802138,6.2396402359,318.3052063,0,3.4740793705,2,1
1656088668499,44736.692922,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559104919,42.403484344,-83.559318542,7.1500000954,2.5098319054,-0.35459882021,6.24050951,318.28115845,0,2.1094536781,2,1
1656088668808,44736.692926,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.55909729,42.403484344,-83.559303284,7.1500000954,2.48742342,-0.34614825249,6.2325282097,317.86810303,0,1.6238787174,2,1
1656088669141,44736.69293,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559089661,42.403484344,-83.559288025,7.1500000954,2.4640164375,-0.36332538724,6.2404642105,317.92623901,0,0,2,1
1656088669486,44736.692934,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559082031,42.403484344,-83.559280396,7.1500000954,2.3822419643,-0.34316787124,6.2308921814,317.44595337,0,0,2,1
1656088669826,44736.692938,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559066772,42.403484344,-83.559272766,7.1500000954,2.4149520397,-0.30811542273,6.2100195885,317.40887451,0,0,2,1
1656088670135,44736.692941,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559059143,42.403484344,-83.559257507,7.1500000954,2.4881596565,-0.17705917358,6.1346774101,317.50512695,0,1.8692378998,2,1
1656088670494,44736.692946,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559051514,42.403484344,-83.559249878,7.1500000954,2.460449934,0.01579394564,6.0157365799,317.63146973,0,2.1180665493,2,1
1656088670803,44736.692949,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559043884,42.403484344,-83.559242249,7.1500000954,2.4498665333,0.10046975315,5.9479827881,317.11807251,0,2.2465898991,2,1
1656088671136,44736.692953,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559028625,42.403484344,-83.55922699,7.1500000954,2.4201638699,0.15552198887,5.9056639671,317.32263184,0,2.3060321808,2,1
1656088671501,44736.692957,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559020996,42.403484344,-83.55921936,7.1500000954,2.4263091087,0.22339081764,5.8522362709,316.9536438,0,2.1539766788,2,1
